Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481187466.77,0.0428657531738,3.54009960937,3.565078125,3.55708398438,3.5618359375,-1.0
1481187467.94,0.0453453063965,3.54008984375,3.56506640625,3.55706640625,3.56182226563,-1.0
1481187468.94,0.0228385925293,3.54008984375,3.56504882813,3.55706054688,3.56181640625,-1.0
1481187469.94,0.0161628723145,3.54006835938,3.56503515625,3.55704492188,3.56179882813,-1.0
1481187470.94,0.0331382751465,3.54005859375,3.56502148437,3.5570390625,3.5617890625,-1.0
1481187471.94,0.023983001709,3.5400625,3.56501171875,3.55703320313,3.56177539063,-1.0
1481187472.94,0.0285606384277,3.54004101562,3.56499804687,3.557015625,3.5617578125,-1.0
1481187473.95,0.0279884338379,3.54004101562,3.56498242187,3.55700195312,3.56174609375,-1.0
1481187474.94,0.0455360412598,3.54003125,3.56495898438,3.55699609375,3.561734375,-1.0
1481187475.95,0.0316123962402,3.54002929688,3.564953125,3.55698632813,3.56173242187,-1.0
1481187476.95,0.0264625549316,3.5400234375,3.56494140625,3.55697070313,3.56171875,-1.0
1481187477.95,0.0289421081543,3.54001757813,3.56493554688,3.55697460938,3.56170117188,-1.0
1481187478.95,0.0413398742676,3.54000390625,3.56492578125,3.55695703125,3.56169335937,-1.0
1481187479.95,0.0474433898926,3.54000976563,3.5649140625,3.55695117188,3.56168945313,-1.0
1481187480.95,0.0266532897949,3.53998632812,3.56490234375,3.5569375,3.56167578125,-1.0
1481187481.95,0.0359992980957,3.53997851563,3.56488476563,3.55693359375,3.56165820312,-1.0
1481187482.95,0.0552635192871,3.53997265625,3.56487109375,3.55691992188,3.56164648438,-1.0
1481187484.32,0.0459175109863,3.53997070313,3.56486328125,3.55690429687,3.56164648438,-1.0
1481187485.31,0.039623260498,3.53996289063,3.56483984375,3.55690234375,3.561625,-1.0
1481187486.31,0.053165435791,3.53995117187,3.56483984375,3.55689648438,3.56162304687,-1.0
1481187487.31,0.0342826843262,3.53995117187,3.56483007812,3.55688085938,3.56160546875,-1.0
1481187488.31,0.0344734191895,3.53995117187,3.5648203125,3.556875,3.5616015625,-1.0
1481187489.31,0.0304679870605,3.53993164062,3.56480859375,3.55685742188,3.56158984375,-1.0
1481187490.31,0.0419120788574,3.5399375,3.56480078125,3.55685742188,3.561578125,-1.0
1481187491.31,0.0358085632324,3.53992578125,3.56478710938,3.55684960937,3.56156640625,-1.0
1481187492.31,0.030086517334,3.53992382813,3.56477148438,3.55684375,3.56156445312,-1.0
1481187493.44,0.0224571228027,3.53993164062,3.56477148438,3.55684179688,3.56155273438,-1.0
1481187494.51,0.0203590393066,3.53991796875,3.5647578125,3.55682617188,3.56153710938,-1.0
1481187495.45,0.0159721374512,3.53990039063,3.56475,3.55681835938,3.56154101563,-1.0
1481187496.66,0.031421661377,3.53989648438,3.564734375,3.5568046875,3.56152148438,-1.0
1481187497.67,0.0215034484863,3.53989648438,3.56473046875,3.55681054687,3.56152148438,-1.0
1481187498.66,0.0142555236816,3.539890625,3.56471679687,3.55680273438,3.56150195313,-1.0
1481187499.67,0.0245552062988,3.53988867188,3.56471289063,3.55678125,3.56149414063,-1.0
1481187500.67,0.025318145752,3.53987890625,3.564703125,3.55678320313,3.561484375,-1.0
1481187501.67,0.0163536071777,3.53987304687,3.56469726562,3.55677148438,3.56147851563,-1.0
1481187502.67,0.0218849182129,3.53986132813,3.56467773438,3.556765625,3.56147265625,-1.0
1481187503.67,0.0359992980957,3.53986132813,3.56466601563,3.55675585937,3.56146679688,-1.0
1481187504.88,0.0562171936035,3.53985742187,3.56466992188,3.55675976563,3.561453125,-1.0
1481187505.87,0.0367622375488,3.53985742187,3.56465234375,3.55674804688,3.56144921875,-1.0
1481187506.87,0.030086517334,3.53984960938,3.56465820313,3.556734375,3.56142773438,-1.0
1481187507.87,0.023983001709,3.53984765625,3.56463476563,3.55673828125,3.5614296875,-1.0
1481187508.88,0.0283699035645,3.53984179688,3.564640625,3.55672265625,3.56142382813,-1.0
1481187509.88,0.019214630127,3.53983203125,3.56461914063,3.5567109375,3.56141015625,-1.0
1481187510.88,0.00395584106445,3.53983398437,3.56461328125,3.55671484375,3.5613984375,-1.0
1481187511.88,0.0285606384277,3.53983007813,3.56461132813,3.55670507813,3.56139648437,-1.0
1481187512.88,0.0243644714355,3.53982421875,3.56459375,3.55669335938,3.561390625,-1.0
1481187513.89,0.0323753356934,3.53981640625,3.56459960938,3.5566953125,3.5613828125,-1.0
1481187514.89,0.0182609558105,3.53981835937,3.56458984375,3.55669140625,3.56136914063,-1.0
1481187515.89,0.0251274108887,3.5398203125,3.56458398438,3.55668164062,3.561375,-1.0
1481187516.89,0.0136833190918,3.53981445312,3.56457226563,3.5566796875,3.5613671875,-1.0
1481187517.89,0.0249366760254,3.53979882812,3.5645703125,3.556671875,3.56135546875,-1.0
1481187518.89,0.0367622375488,3.5398046875,3.56456054688,3.55666601563,3.56135546875,-1.0
1481187519.9,0.0377159118652,3.53979296875,3.56455078125,3.55666015625,3.56135351563,-1.0
1481187520.89,0.033519744873,3.539796875,3.56454882812,3.55665039063,3.56133789062,-1.0
1481187521.9,0.0148277282715,3.53980078125,3.56454296875,3.5566484375,3.56133007813,-1.0
1481187522.9,0.0201683044434,3.53978515625,3.56453515625,3.55664453125,3.56133203125,-1.0
1481187523.96,0.0138740539551,3.53978515625,3.56452539063,3.55664257812,3.56132421875,-1.0
1481187524.97,0.0161628723145,3.53978125,3.56451953125,3.556640625,3.56131445313,-1.0
1481187525.96,0.0054817199707,3.53979296875,3.56450976562,3.5566328125,3.56131445313,-1.0
1481187526.91,0.013111114502,3.53977148438,3.56450585938,3.55662890625,3.56129882812,-1.0
1481187527.9,0.000904083251953,3.5397734375,3.56450195313,3.55662304687,3.561296875,-1.0
1481187528.9,0.0129203796387,3.539765625,3.5644921875,3.55661914063,3.56128320312,-1.0
1481187530.25,0.0220756530762,3.53976367188,3.56449414062,3.55661328125,3.5612890625,-1.0
1481187531.24,0.0150184631348,3.53976367188,3.5644765625,3.556609375,3.5612734375,-1.0
1481187532.24,0.037525177002,3.53976953125,3.56447851563,3.55659570313,3.56126367187,-1.0
1481187533.25,0.010440826416,3.5397578125,3.56448046875,3.55659960938,3.56127148438,-1.0
1481187534.25,0.0398139953613,3.5397578125,3.56446484375,3.55659375,3.561265625,-1.0
1481187535.26,-0.000431060791016,3.53975585938,3.5644609375,3.55658789062,3.56125976563,-1.0
1481187536.25,0.0176887512207,3.53975,3.56445507812,3.55658007813,3.56125,-1.0
1481187537.25,0.0340919494629,3.53975585938,3.56444921875,3.5565859375,3.56124609375,-1.0
1481187538.25,0.037525177002,3.53974804688,3.56443945312,3.5565859375,3.56124414062,-1.0
1481187539.25,0.0380973815918,3.53974609375,3.56444140625,3.55658007813,3.56123242188,-1.0
1481187540.25,0.00948715209961,3.53974609375,3.5644453125,3.556578125,3.5612265625,-1.0
1481187541.25,0.0121574401855,3.539734375,3.5644296875,3.55656054688,3.5612265625,-1.0
1481187542.25,0.034854888916,3.53973828125,3.56442773438,3.5565625,3.56123046875,-1.0
1481187543.25,0.021312713623,3.53973242188,3.56442382813,3.5565625,3.56122070313,-1.0
1481187544.25,0.0285606384277,3.5397421875,3.56442773438,3.55655859375,3.56121679688,-1.0
1481187545.32,0.0459175109863,3.539734375,3.56440625,3.55655859375,3.5612109375,-1.0
1481187546.32,0.0297050476074,3.539734375,3.56440039062,3.55655664063,3.56120117188,-1.0
1481187547.33,0.0241737365723,3.53973242188,3.56440039062,3.556546875,3.56120507812,-1.0
1481187548.32,0.0363807678223,3.5397265625,3.56440429688,3.55654882812,3.56118945312,-1.0
1481187549.32,0.0241737365723,3.53973242188,3.56439648438,3.55654882812,3.5611953125,-1.0
1481187550.32,0.021312713623,3.5397265625,3.56439453125,3.55652929687,3.56118554687,-1.0
1481187551.32,0.0327568054199,3.53971289063,3.5643828125,3.55653320312,3.56118554687,-1.0
1481187552.33,0.00719833374023,3.53971679688,3.56438476563,3.55653125,3.56118164063,-1.0
1481187553.54,-0.00405502319336,3.53972851563,3.564375,3.55653710938,3.5611796875,-1.0
1481187554.54,0.0113945007324,3.53972851563,3.56437304688,3.55652734375,3.56116796875,-1.0
1481187555.54,0.013111114502,3.53972851563,3.56436914063,3.55652539063,3.56116210938,-1.0
1481187556.48,0.0237922668457,3.53972265625,3.56436328125,3.55652539063,3.56115820313,-1.0
1481187557.47,0.0306587219238,3.53972070312,3.56435546875,3.55650976562,3.56115429688,-1.0
1481187558.47,0.0365715026855,3.53971484375,3.56436132812,3.55650585938,3.56115820313,-1.0
1481187559.48,0.051830291748,3.53971679688,3.56434570312,3.55651171875,3.56115625,-1.0
1481187560.48,0.0106315612793,3.53971484375,3.5643515625,3.55650585938,3.56115234375,-1.0
1481187561.57,0.00948715209961,3.53971679688,3.56434765625,3.5565078125,3.56114257813,-1.0
1481187563.95,0.021312713623,3.53970507812,3.56434570312,3.55650390625,3.56114648438,-1.0
1481187564.95,0.0211219787598,3.53970898438,3.5643359375,3.55649804688,3.56113867188,-1.0
1481187565.95,0.0255088806152,3.53970703125,3.564328125,3.55650585938,3.56113867188,-1.0
1481187566.95,0.0264625549316,3.53970898438,3.56432421875,3.55649609375,3.5611328125,-1.0
1481187567.96,0.0339012145996,3.53970898438,3.56433007813,3.55649023438,3.56113085937,-1.0
1481187568.95,0.00300216674805,3.53971484375,3.56433007813,3.55648632813,3.56112109375,-1.0
1481187569.96,0.0121574401855,3.53969726563,3.56432226562,3.55649023438,3.5611171875,-1.0
1481187570.96,0.0174980163574,3.53970703125,3.56433007813,3.556484375,3.56111523437,-1.0
1481187571.96,0.0112037658691,3.53970898438,3.56431640625,3.55648046875,3.56112109375,-1.0
1481187572.96,0.0215034484863,3.5396953125,3.56431835938,3.5564765625,3.56111328125,-1.0
1481187573.96,0.0133018493652,3.53969726563,3.56430664062,3.5564765625,3.561109375,-1.0
1481187575.03,0.0155906677246,3.53970507812,3.5643046875,3.55648242188,3.56111132812,-1.0
1481187576.03,0.0281791687012,3.53970703125,3.5643046875,3.556484375,3.56110351563,-1.0
1481187577.03,0.0340919494629,3.539703125,3.56430664062,3.55647851563,3.56109960938,-1.0
1481187578.03,0.0230293273926,3.53970703125,3.564296875,3.55647460937,3.56109570312,-1.0
1481187579.03,0.0220756530762,3.53970703125,3.56430078125,3.5564765625,3.56109179687,-1.0
1481187580.03,0.0415306091309,3.539703125,3.5642890625,3.55647070313,3.56109960938,-1.0
1481187581.03,0.0255088806152,3.53970117187,3.5642890625,3.55647265625,3.56108984375,-1.0
1481187582.16,0.021312713623,3.539703125,3.5642890625,3.55647265625,3.56108398438,-1.0
1481187583.16,0.0266532897949,3.53970898438,3.56428515625,3.55646289063,3.56108789063,-1.0
1481187584.22,0.0211219787598,3.5397109375,3.56429492188,3.55645507812,3.56108203125,-1.0
1481187585.27,-0.00233840942383,3.53969921875,3.56428710937,3.55647070313,3.56108398438,-1.0
1481187586.32,0.036190032959,3.53970117187,3.56428125,3.55645507812,3.561078125,-1.0
1481187587.16,0.0276069641113,3.539703125,3.56427539063,3.55645507812,3.56108398438,-1.0
1481187588.16,0.0272254943848,3.5397109375,3.564265625,3.5564609375,3.56108007813,-1.0
1481187589.16,0.00185775756836,3.53970703125,3.5642734375,3.55645507812,3.56108007813,-1.0
1481187590.3,0.0142555236816,3.53970117187,3.56428125,3.5564609375,3.5610703125,-1.0
1481187591.3,0.0209312438965,3.53970507812,3.56426953125,3.55645898437,3.56106640625,-1.0
1481187592.31,0.0180702209473,3.53970898438,3.56428125,3.55645117188,3.56107226563,-1.0
1481187593.31,0.0256996154785,3.53970898438,3.56426953125,3.55645117188,3.56106445313,-1.0
1481187594.31,0.0516395568848,3.53970507812,3.56426953125,3.55644726563,3.5610625,-1.0
1481187595.31,0.0504951477051,3.539703125,3.56426171875,3.556453125,3.56105664062,-1.0
1481187596.31,0.021312713623,3.53970507812,3.56426953125,3.55644921875,3.5610625,-1.0
1481187597.31,0.0236015319824,3.5397109375,3.564265625,3.5564453125,3.56106445313,-1.0
1481187598.51,0.034854888916,3.53970507812,3.56426757812,3.55645117188,3.56105664062,-1.0
1481187599.51,0.0302772521973,3.53970898438,3.56427148437,3.55644921875,3.56105859375,-1.0
1481187600.88,0.0272254943848,3.53971289063,3.56425585938,3.55644921875,3.5610546875,-1.0
1481187601.89,0.0140647888184,3.53970898438,3.5642578125,3.55644921875,3.56105078125,-1.0
1481187602.89,0.0298957824707,3.53970703125,3.56424609375,3.55644335938,3.56105664062,-1.0
1481187603.89,0.0232200622559,3.5397109375,3.56425195312,3.55644726563,3.561046875,-1.0
1481187604.89,0.00567245483398,3.53972460937,3.56425195312,3.5564375,3.56104882813,-1.0
1481187605.89,0.0283699035645,3.5397109375,3.56424414063,3.55645117188,3.56104882813,-1.0
1481187606.89,0.0411491394043,3.53971289063,3.5642578125,3.55643945312,3.5610390625,-1.0
1481187607.89,0.0337104797363,3.53972265625,3.5642578125,3.556453125,3.561046875,-1.0
1481187608.89,0.0155906677246,3.53972070312,3.56424609375,3.5564375,3.5610390625,-1.0
1481187609.89,0.0169258117676,3.53971289063,3.56425195312,3.55643945312,3.56104882813,-1.0
1481187610.89,0.036190032959,3.53971484375,3.56424609375,3.55644140625,3.561046875,-1.0
1481187611.89,0.0144462585449,3.53971484375,3.56424414063,3.5564453125,3.56103710937,-1.0
1481187612.95,0.0293235778809,3.53972265625,3.56425,3.5564453125,3.56103710937,-1.0
1481187613.96,0.0251274108887,3.53971679688,3.5642421875,3.55643359375,3.5610390625,-1.0
1481187615.01,0.036190032959,3.53971679688,3.5642421875,3.55643945312,3.5610390625,-1.0
1481187615.97,0.0150184631348,3.53972070312,3.5642421875,3.55644335938,3.56104101562,-1.0
1481187616.9,0.019214630127,3.53972851563,3.5642421875,3.55644335938,3.56103710937,-1.0
1481187618.28,0.0344734191895,3.53972851563,3.56423828125,3.5564375,3.56103320313,-1.0
1481187619.28,0.00929641723633,3.5397265625,3.56423632813,3.55643945312,3.56103125,-1.0
1481187620.28,0.0249366760254,3.5397265625,3.56424023438,3.55643945312,3.56103125,-1.0
1481187621.28,0.0186424255371,3.5397265625,3.56424414063,3.5564296875,3.56103320313,-1.0
1481187622.29,0.0153999328613,3.53973242188,3.5642421875,3.55643945312,3.56103320313,-1.0
1481187623.28,0.0316123962402,3.53973242188,3.564234375,3.55644726563,3.56102929688,-1.0
1481187624.28,0.0110130310059,3.53972460937,3.56424023438,3.55644335938,3.56103320313,-1.0
1481187625.29,0.00223922729492,3.539734375,3.56424414063,3.55644335938,3.56103125,-1.0
1481187626.29,0.0159721374512,3.53973242188,3.56424609375,3.55643945312,3.56103125,-1.0
1481187627.48,0.025318145752,3.53973632813,3.5642421875,3.55644726563,3.5610234375,-1.0
1481187628.47,0.0127296447754,3.53974414062,3.56423828125,3.55644335938,3.56102734375,-1.0
1481187629.47,0.0337104797363,3.53974023437,3.56423242187,3.5564453125,3.5610234375,-1.0
1481187630.47,-4.95910644531e-05,3.539734375,3.56423632813,3.55644335938,3.56102539063,-1.0
1481187631.48,0.0157814025879,3.5397421875,3.56423046875,3.55645117188,3.56102929688,-1.0
1481187632.47,0.00929641723633,3.5397421875,3.5642421875,3.5564375,3.56103125,-1.0
1481187633.48,0.0197868347168,3.5397421875,3.56423632813,3.55643945312,3.56102734375,-1.0
1481187634.47,0.0216941833496,3.5397421875,3.56423242187,3.55643945312,3.56103515625,-1.0
1481187635.48,0.0100593566895,3.539734375,3.56423632813,3.55643554687,3.56102929688,-1.0
1481187636.65,0.0121574401855,3.53975195313,3.56423242187,3.55643945312,3.56102734375,-1.0
1481187637.65,-0.00291061401367,3.53975976562,3.56423632813,3.55644140625,3.56102929688,-1.0
1481187638.66,0.00891494750977,3.53974414062,3.56425,3.55644140625,3.56103125,-1.0
1481187639.66,0.00700759887695,3.53974609375,3.56424023438,3.55643945312,3.56103320313,-1.0
1481187640.66,0.0203590393066,3.53974609375,3.56423632813,3.5564453125,3.56102539063,-1.0
1481187641.66,0.0281791687012,3.53975585938,3.56424023438,3.55644726563,3.5610234375,-1.0
1481187642.66,0.0354270935059,3.53975585938,3.56424609375,3.55643945312,3.5610234375,-1.0
1481187643.66,0.0243644714355,3.53978125,3.5642265625,3.55644726563,3.56102148437,-1.0
1481187644.66,0.00948715209961,3.53976757813,3.56424023438,3.5564453125,3.56102148437,-1.0
1481187645.66,0.0400047302246,3.53977148438,3.56423632813,3.556453125,3.56103125,-1.0
1481187646.66,0.0337104797363,3.539765625,3.56424023438,3.55644726563,3.5610234375,-1.0
1481187647.66,0.0207405090332,3.53976171875,3.56424609375,3.55645507812,3.56102734375,-1.0
1481187648.66,0.0237922668457,3.53976367188,3.5642421875,3.55645117188,3.56102929688,-1.0
1481187649.66,0.0251274108887,3.5397734375,3.56423632813,3.556453125,3.56102539063,-1.0
1481187650.67,0.0249366760254,3.53976367188,3.56425195312,3.55645117188,3.56102929688,-1.0
1481187651.85,0.013111114502,3.53977148438,3.5642421875,3.55645898437,3.56103125,-1.0
1481187652.86,0.0075798034668,3.5397734375,3.56424609375,3.55645507812,3.56102929688,-1.0
1481187653.85,0.0415306091309,3.5397734375,3.56424609375,3.55646289063,3.56103320313,-1.0
1481187654.86,0.00204849243164,3.53978515625,3.56424023438,3.5564609375,3.56103125,-1.0
1481187655.86,0.0276069641113,3.53977929687,3.56425,3.55645507812,3.56102734375,-1.0
1481187656.86,0.00967788696289,3.53978710938,3.56424414063,3.5564609375,3.56102929688,-1.0
1481187657.86,0.00567245483398,3.5397890625,3.56424804687,3.55645703125,3.56103515625,-1.0
1481187658.86,0.043628692627,3.53979101563,3.56424804687,3.55645898437,3.56102734375,-1.0
1481187659.86,0.025318145752,3.53979101563,3.5642421875,3.556453125,3.56102929688,-1.0
1481187660.86,0.00109481811523,3.53979296875,3.56425195312,3.55646289063,3.56103710937,-1.0
1481187661.86,0.0283699035645,3.539796875,3.56425,3.55645898437,3.56103125,-1.0
1481187662.86,0.023983001709,3.53979882812,3.56425195312,3.55646289063,3.56103710937,-1.0
1481187663.86,0.0285606384277,3.53979882812,3.56425195312,3.5564609375,3.56104296875,-1.0
1481187664.86,0.0194053649902,3.53980273438,3.56426171875,3.5564609375,3.56103710937,-1.0
1481187665.86,0.00643539428711,3.53979492188,3.5642578125,3.55647070313,3.56104492188,-1.0
1481187666.86,0.0241737365723,3.53980859375,3.56425390625,3.55646875,3.56103710937,-1.0
1481187667.87,0.0110130310059,3.53982226563,3.56425585938,3.55647460937,3.56103710937,-1.0
1481187668.87,0.0447731018066,3.53980664063,3.56425585938,3.55646875,3.56103515625,-1.0
1481187670.08,0.0207405090332,3.53981054688,3.56426171875,3.55647070313,3.56103515625,-1.0
1481187671.07,0.0218849182129,3.5398125,3.56425390625,3.5564765625,3.56103710937,-1.0
1481187672.07,0.0245552062988,3.5398125,3.56426171875,3.55647265625,3.56104101562,-1.0
1481187673.08,0.037525177002,3.53982617188,3.56425976563,3.55647265625,3.56104296875,-1.0
1481187674.2,-0.000621795654297,3.53982226563,3.56426367188,3.55647460937,3.56104101562,-1.0
1481187675.14,0.0153999328613,3.53982421875,3.564265625,3.55648046875,3.56104101562,-1.0
1481187676.14,-0.00844192504883,3.53982226563,3.56426953125,3.55648242188,3.56104296875,-1.0
1481187677.08,0.0232200622559,3.53982617188,3.564265625,3.5564765625,3.56104296875,-1.0
1481187678.45,0.00471878051758,3.5398359375,3.56426757812,3.55648046875,3.56104882813,-1.0
1481187679.65,0.0121574401855,3.53983398437,3.56426757812,3.556484375,3.56104492188,-1.0
1481187680.66,0.022647857666,3.53983984375,3.56427148437,3.55648828125,3.561046875,-1.0
1481187681.66,0.0146369934082,3.53984570313,3.56427148437,3.55648828125,3.56104492188,-1.0
1481187682.65,0.0251274108887,3.53984179688,3.5642734375,3.55649609375,3.56104882813,-1.0
1481187683.66,0.0310401916504,3.5398359375,3.5642734375,3.55648828125,3.56104882813,-1.0
1481187684.66,0.0112037658691,3.53984765625,3.56428320313,3.55648828125,3.56104492188,-1.0
1481187685.66,0.0176887512207,3.53986132813,3.56428710937,3.5564921875,3.56104882813,-1.0
1481187686.66,0.0283699035645,3.53984570313,3.56428125,3.55649023438,3.5610546875,-1.0
1481187687.68,0.0085334777832,3.53984570313,3.56426757812,3.55649414062,3.56105273438,-1.0
1481187688.68,0.0339012145996,3.539859375,3.56428125,3.5564921875,3.56105859375,-1.0
1481187689.68,0.0184516906738,3.53984960938,3.56428710937,3.55650195313,3.56105664062,-1.0
1481187690.69,0.00986862182617,3.53986132813,3.56428125,3.55650390625,3.5610546875,-1.0
1481187691.69,0.040958404541,3.539859375,3.56429101563,3.55649804688,3.56105859375,-1.0
1481187692.69,0.00929641723633,3.5398671875,3.56429492188,3.55650195313,3.56104882813,-1.0
1481187693.69,0.0102500915527,3.53986523438,3.56429101563,3.5565078125,3.5610546875,-1.0
1481187694.69,0.0222663879395,3.5398671875,3.564296875,3.55650195313,3.5610625,-1.0
1481187695.88,0.0285606384277,3.53987109375,3.56429296875,3.55651171875,3.56106054688,-1.0
1481187696.88,0.0207405090332,3.53987890625,3.5642890625,3.55651367187,3.56106445313,-1.0
1481187697.88,0.0176887512207,3.539875,3.56428710937,3.55651367187,3.56106640625,-1.0
1481187698.88,0.0159721374512,3.53988476563,3.56429101563,3.55651757813,3.56106054688,-1.0
1481187699.89,0.0276069641113,3.53988476563,3.56431054688,3.5565234375,3.56106640625,-1.0
1481187700.88,0.00719833374023,3.53988671875,3.56429492188,3.55651757813,3.5610703125,-1.0
1481187701.88,0.030086517334,3.53989453125,3.5643125,3.55652148438,3.56107226563,-1.0
1481187702.88,0.0125389099121,3.53989257812,3.5643046875,3.55652539063,3.56107617187,-1.0
1481187704.0,0.00929641723633,3.53990820312,3.5643046875,3.55652929687,3.56106835938,-1.0
1481187704.95,0.010440826416,3.53989648438,3.5643046875,3.55652929687,3.56108203125,-1.0
1481187705.95,0.0354270935059,3.53990429688,3.56431445313,3.5565234375,3.561078125,-1.0
1481187706.89,0.0293235778809,3.53990625,3.56431640625,3.55653125,3.56106835938,-1.0
1481187707.89,0.0382881164551,3.53991210937,3.56431835938,3.55652734375,3.56108203125,-1.0
1481187708.89,0.0451545715332,3.53990039063,3.56431835938,3.55653125,3.56108203125,-1.0
1481187709.89,0.0352363586426,3.53991796875,3.56432617187,3.55653125,3.56108398438,-1.0
1481187710.89,0.0195960998535,3.53991601563,3.5643203125,3.55653710938,3.5610859375,-1.0
1481187711.89,0.0224571228027,3.53991992188,3.564328125,3.5565390625,3.56108398438,-1.0
1481187713.14,0.0197868347168,3.53992382813,3.56432617187,3.55653710938,3.5610859375,-1.0
1481187714.15,0.0358085632324,3.53992773437,3.56433203125,3.55654492188,3.5610859375,-1.0
1481187715.14,0.0377159118652,3.53992773437,3.564328125,3.55654492188,3.56109179687,-1.0
1481187716.15,0.0340919494629,3.53993164062,3.564328125,3.5565546875,3.56108789063,-1.0
1481187717.15,0.015209197998,3.53993164062,3.56433789063,3.55654296875,3.56108984375,-1.0
1481187718.36,0.028751373291,3.5399375,3.56433789063,3.5565546875,3.56109375,-1.0
1481187719.36,0.0371437072754,3.53994335938,3.56433984375,3.556546875,3.56109960938,-1.0
1481187720.41,0.0256996154785,3.53993554688,3.56434375,3.55655664063,3.56109960938,-1.0
1481187721.41,0.0289421081543,3.53994140625,3.56433984375,3.55656640625,3.56109570312,-1.0
1481187722.41,0.0279884338379,3.53995507813,3.56433984375,3.55655859375,3.56111132812,-1.0
1481187723.41,0.028751373291,3.53994921875,3.5643515625,3.55656054688,3.561109375,-1.0
1481187724.41,0.0405769348145,3.539953125,3.56434960938,3.5565625,3.56111132812,-1.0
1481187725.41,0.034854888916,3.53995898438,3.56435351563,3.55656445313,3.5611015625,-1.0
1481187726.42,0.0279884338379,3.53995898438,3.56434765625,3.55656640625,3.561109375,-1.0
1481187727.41,0.0215034484863,3.53995507813,3.5643515625,3.55656835937,3.56111132812,-1.0
1481187728.42,0.0199775695801,3.53996484375,3.56435351563,3.5565703125,3.561109375,-1.0
1481187729.41,0.017879486084,3.53995898438,3.5643515625,3.55657226563,3.561109375,-1.0
1481187730.42,0.027416229248,3.53996484375,3.56436523437,3.55657617188,3.56111523437,-1.0
1481187731.42,0.019214630127,3.53997460938,3.56436523437,3.556578125,3.561125,-1.0
1481187732.59,0.0344734191895,3.53997851563,3.56437304688,3.55658398438,3.56112109375,-1.0
1481187733.6,0.0258903503418,3.53996679687,3.5643671875,3.55658398438,3.56111914063,-1.0
1481187734.69,0.0108222961426,3.53997851563,3.56436914063,3.5565859375,3.56112304688,-1.0
1481187735.66,0.0205497741699,3.53997851563,3.56437695313,3.55658789062,3.56112695313,-1.0
1481187736.66,0.0194053649902,3.53998046875,3.564390625,3.55659179688,3.5611328125,-1.0
1481187737.6,0.0388603210449,3.53999609375,3.56437890625,3.55659375,3.561140625,-1.0
1481187738.6,0.0180702209473,3.53999804688,3.5643828125,3.55659570313,3.56113085937,-1.0
1481187739.6,0.0421028137207,3.53999414063,3.56438671875,3.5566015625,3.56113085937,-1.0
1481187740.6,0.0279884338379,3.53999609375,3.564390625,3.55659375,3.56113671875,-1.0
1481187741.6,0.0464897155762,3.53999804688,3.56438867188,3.55659960938,3.56114648438,-1.0
1481187742.6,0.0339012145996,3.54001367188,3.56438476563,3.556609375,3.56114453125,-1.0
1481187743.6,0.0285606384277,3.54000585937,3.56439453125,3.556609375,3.56113867188,-1.0
1481187744.61,0.031421661377,3.54000585937,3.56439648438,3.55661132813,3.56114648438,-1.0
1481187745.6,0.0413398742676,3.54001367188,3.56440039062,3.5566171875,3.56114453125,-1.0
1481187746.6,0.040958404541,3.540015625,3.56440039062,3.55661132813,3.56115234375,-1.0
1481187747.6,0.0489692687988,3.54002539062,3.56440625,3.556625,3.56115039062,-1.0
1481187748.6,0.0230293273926,3.54002734375,3.56440234375,3.5566171875,3.56115039062,-1.0
1481187749.9,0.0113945007324,3.54003125,3.56441015625,3.55662695312,3.56115625,-1.0
1481187750.9,0.0285606384277,3.54001757813,3.56441015625,3.55662109375,3.56115429688,-1.0
1481187751.9,0.0285606384277,3.54003710938,3.56441601562,3.55662890625,3.56115625,-1.0
1481187752.9,0.0462989807129,3.54003515625,3.5644140625,3.55662890625,3.56116210938,-1.0
1481187753.9,0.0174980163574,3.54004296875,3.56441210938,3.55663671875,3.56116601563,-1.0
1481187754.9,0.0216941833496,3.540046875,3.5644296875,3.55662695312,3.56116796875,-1.0
1481187755.9,0.0222663879395,3.5400546875,3.56441992187,3.55663867188,3.56116601563,-1.0
1481187757.07,0.0045280456543,3.5400546875,3.564421875,3.55663671875,3.56117382813,-1.0
1481187758.07,0.0264625549316,3.54005859375,3.5644296875,3.55664453125,3.561171875,-1.0
1481187759.07,0.0241737365723,3.54005664063,3.5644375,3.55664257812,3.5611796875,-1.0
1481187760.08,0.0234107971191,3.54006640625,3.56443554687,3.55664453125,3.56117773438,-1.0
1481187761.08,0.0272254943848,3.54007226563,3.56444140625,3.5566484375,3.56118164063,-1.0
1481187762.08,0.0365715026855,3.54006445313,3.56443359375,3.55664453125,3.56118359375,-1.0
1481187763.08,0.0237922668457,3.54007617188,3.56444140625,3.55665039063,3.56118554687,-1.0
1481187764.08,0.0350456237793,3.540078125,3.564453125,3.55666210937,3.5611875,-1.0
1481187765.9,-0.00329208374023,3.540078125,3.56445117188,3.55665820313,3.56118359375,-1.0
1481187766.94,0.0188331604004,3.5400859375,3.56444921875,3.55665039063,3.56119140625,-1.0
1481187767.84,0.0363807678223,3.54009375,3.5644609375,3.55666015625,3.56119335938,-1.0
